#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CCK	WIF1	9606.ENSP00000379472	9606.ENSP00000286574	0	0	0	0	0.142	0	0	0.152	0.241
CCK	SST	9606.ENSP00000379472	9606.ENSP00000287641	0	0	0	0	0.188	0	0	0.921	0.933
CCK	CCNB2	9606.ENSP00000379472	9606.ENSP00000288207	0	0	0	0	0	0	0	0.254	0.254
CCK	SERPINI1	9606.ENSP00000379472	9606.ENSP00000295777	0	0	0	0	0.160	0	0	0.070	0.186
CCK	HPRT1	9606.ENSP00000379472	9606.ENSP00000298556	0	0	0	0	0.042	0	0	0.203	0.204
CCK	NELL1	9606.ENSP00000379472	9606.ENSP00000298925	0	0	0	0	0.163	0	0	0.096	0.211
CCK	PNOC	9606.ENSP00000379472	9606.ENSP00000301908	0	0	0	0	0.047	0	0	0.493	0.496
CCK	CXCR2	9606.ENSP00000379472	9606.ENSP00000319635	0	0	0	0	0	0	0	0.203	0.203
CCK	TUBB3	9606.ENSP00000379472	9606.ENSP00000320295	0	0	0	0	0.114	0	0	0.181	0.244
CCK	TAC1	9606.ENSP00000379472	9606.ENSP00000321106	0	0	0	0	0.141	0	0.400	0.858	0.920
CCK	GALR2	9606.ENSP00000379472	9606.ENSP00000329684	0	0	0	0	0.056	0	0	0.186	0.198
CCK	SELE	9606.ENSP00000379472	9606.ENSP00000331736	0	0	0	0	0	0	0	0.151	0.150
CCK	ENTPD2	9606.ENSP00000379472	9606.ENSP00000347213	0	0	0	0	0.060	0	0	0.193	0.209
CCK	GAD1	9606.ENSP00000379472	9606.ENSP00000350928	0	0	0	0	0.172	0	0	0.552	0.613
CCK	H3C12	9606.ENSP00000379472	9606.ENSP00000352252	0	0	0	0	0	0	0	0.449	0.449
CCK	E2F2	9606.ENSP00000379472	9606.ENSP00000355249	0	0	0	0	0	0	0	0.257	0.257
CCK	CNR1	9606.ENSP00000379472	9606.ENSP00000358513	0	0	0	0	0.109	0	0	0.520	0.554
CCK	GOT1	9606.ENSP00000379472	9606.ENSP00000359539	0	0	0	0	0.124	0	0	0.131	0.207
CCK	FOXO4	9606.ENSP00000379472	9606.ENSP00000363377	0	0	0	0	0.049	0	0	0.239	0.246
CCK	ELAVL2	9606.ENSP00000379472	9606.ENSP00000369453	0	0	0	0	0.109	0	0	0.103	0.167
CCK	FOLR3	9606.ENSP00000379472	9606.ENSP00000481114	0	0	0	0	0	0	0	0.183	0.183
CCK	STMN2	9606.ENSP00000379472	9606.ENSP00000429243	0	0	0	0	0.183	0	0	0.059	0.198
CCK	DDC	9606.ENSP00000379472	9606.ENSP00000403644	0	0	0	0	0	0	0	0.226	0.226
CCK	NETO2	9606.ENSP00000379472	9606.ENSP00000455169	0	0	0	0	0.130	0	0	0.151	0.230
CCK	CPB1	9606.ENSP00000379472	9606.ENSP00000417222	0	0	0	0	0	0	0	0.235	0.235
CCK	VSNL1	9606.ENSP00000379472	9606.ENSP00000384719	0	0	0	0	0.203	0	0	0.102	0.254
CCK	NEFL	9606.ENSP00000379472	9606.ENSP00000482169	0	0	0	0	0.233	0	0	0.119	0.295
CCK	GRIA1	9606.ENSP00000379472	9606.ENSP00000428994	0	0	0	0	0.179	0	0	0.192	0.308
CCK	LTB4R	9606.ENSP00000379472	9606.ENSP00000380008	0	0	0	0	0	0	0	0.391	0.391
CCK	PTK7	9606.ENSP00000379472	9606.ENSP00000418754	0	0	0	0	0	0	0	0.923	0.923
CCL23	CLC	9606.ENSP00000481357	9606.ENSP00000221804	0	0	0	0	0.282	0	0	0.091	0.319
CCL23	CD38	9606.ENSP00000481357	9606.ENSP00000226279	0	0	0	0	0.107	0	0	0.107	0.169
CCL23	LTF	9606.ENSP00000481357	9606.ENSP00000231751	0	0	0	0	0.114	0	0	0.130	0.197
CCL23	CD3D	9606.ENSP00000481357	9606.ENSP00000300692	0	0	0	0	0.108	0	0	0.149	0.208
CCL23	PNOC	9606.ENSP00000481357	9606.ENSP00000301908	0	0	0	0	0.042	0	0	0.382	0.382
CCL23	CXCR2	9606.ENSP00000481357	9606.ENSP00000319635	0	0	0	0	0.059	0	0	0.355	0.367
CCL23	SELE	9606.ENSP00000481357	9606.ENSP00000331736	0	0	0	0	0.101	0	0	0.198	0.248
CCL23	FCGR1A	9606.ENSP00000481357	9606.ENSP00000358165	0	0	0	0	0.145	0	0	0.160	0.251
CCL23	LTB4R	9606.ENSP00000481357	9606.ENSP00000380008	0	0	0	0	0	0	0	0.153	0.152
CCNB2	RPA3	9606.ENSP00000288207	9606.ENSP00000223129	0	0	0	0	0.205	0	0	0.231	0.363
CCNB2	GLI1	9606.ENSP00000288207	9606.ENSP00000228682	0	0	0	0	0.061	0.091	0	0.172	0.232
CCNB2	TTR	9606.ENSP00000288207	9606.ENSP00000237014	0	0	0	0	0.064	0	0	0.190	0.209
CCNB2	SCGB2A1	9606.ENSP00000288207	9606.ENSP00000244930	0	0	0	0	0	0	0	0.152	0.151
CCNB2	LMNB1	9606.ENSP00000288207	9606.ENSP00000261366	0	0	0	0	0.267	0	0	0.175	0.369
CCNB2	SLC47A1	9606.ENSP00000288207	9606.ENSP00000270570	0	0	0	0	0.303	0	0	0	0.303
CCNB2	PLK2	9606.ENSP00000288207	9606.ENSP00000274289	0	0	0	0	0.359	0.278	0	0.277	0.636
CCNB2	EFNA4	9606.ENSP00000288207	9606.ENSP00000414378	0	0	0	0	0.074	0.128	0	0	0.158
CCNB2	STMN2	9606.ENSP00000288207	9606.ENSP00000429243	0	0	0	0	0	0.091	0	0.113	0.159
CCNB2	FOXO4	9606.ENSP00000288207	9606.ENSP00000363377	0	0	0	0	0	0.091	0	0.115	0.161
CCNB2	TEAD3	9606.ENSP00000288207	9606.ENSP00000345772	0	0	0	0	0.083	0.099	0	0.082	0.175
CCNB2	HBE1	9606.ENSP00000288207	9606.ENSP00000292896	0	0	0	0	0.122	0	0	0.101	0.176
CCNB2	RPA4	9606.ENSP00000288207	9606.ENSP00000362131	0	0	0	0	0.074	0.102	0	0.090	0.177
CCNB2	TUBB3	9606.ENSP00000288207	9606.ENSP00000320295	0	0	0	0	0.125	0	0	0.102	0.181
CCNB2	CD3D	9606.ENSP00000288207	9606.ENSP00000300692	0	0	0	0	0.091	0.051	0	0.146	0.200
CCNB2	COL4A1	9606.ENSP00000288207	9606.ENSP00000364979	0	0	0	0	0.048	0.094	0	0.163	0.215
CCNB2	HPRT1	9606.ENSP00000288207	9606.ENSP00000298556	0	0	0	0	0.130	0	0	0.137	0.217
CCNB2	KIFC3	9606.ENSP00000288207	9606.ENSP00000442008	0	0	0	0	0.134	0.111	0	0.102	0.248
CCNB2	ONECUT1	9606.ENSP00000288207	9606.ENSP00000302630	0	0	0	0	0.072	0.096	0	0.176	0.249
CCNB2	COL5A2	9606.ENSP00000288207	9606.ENSP00000364000	0	0	0	0	0.056	0.094	0	0.212	0.267
CCNB2	RBL1	9606.ENSP00000288207	9606.ENSP00000362768	0	0	0	0	0.129	0	0	0.229	0.301
CCNB2	H3C12	9606.ENSP00000288207	9606.ENSP00000352252	0	0	0	0	0.136	0.047	0	0.319	0.391
CCNB2	RAD21L1	9606.ENSP00000288207	9606.ENSP00000386414	0	0	0	0	0.100	0.301	0	0.115	0.394
CCNB2	NUP93	9606.ENSP00000288207	9606.ENSP00000310668	0	0	0	0	0.163	0	0.400	0	0.476
CCNB2	E2F2	9606.ENSP00000288207	9606.ENSP00000355249	0	0	0	0	0.151	0	0	0.464	0.525
CCNB2	INCENP	9606.ENSP00000288207	9606.ENSP00000378295	0	0	0	0	0.322	0	0.400	0.286	0.684
CCNB2	PRC1	9606.ENSP00000288207	9606.ENSP00000377793	0	0	0	0	0.824	0.128	0	0.554	0.925
CCNB2	CENPA	9606.ENSP00000288207	9606.ENSP00000336868	0	0	0	0	0.832	0.047	0.400	0.772	0.975
CCT8L2	ERF	9606.ENSP00000353048	9606.ENSP00000222329	0	0	0	0	0	0.076	0	0.199	0.228
CCT8L2	PRAMEF10	9606.ENSP00000353048	9606.ENSP00000235347	0	0	0	0	0.211	0	0	0	0.211
CCT8L2	GRAP	9606.ENSP00000353048	9606.ENSP00000284154	0	0	0	0	0.083	0	0	0.117	0.155
CCT8L2	HOXB1	9606.ENSP00000353048	9606.ENSP00000355140	0	0	0	0	0.082	0	0	0.160	0.195
CCT8L2	GOT1	9606.ENSP00000353048	9606.ENSP00000359539	0	0	0	0	0.099	0	0	0.160	0.210
CCT8L2	RSRC1	9606.ENSP00000353048	9606.ENSP00000481697	0	0	0	0	0.103	0.091	0	0.115	0.215
CCT8L2	RASSF8	9606.ENSP00000353048	9606.ENSP00000384491	0	0	0	0	0	0	0	0.246	0.245
CCT8L2	HSPH1	9606.ENSP00000353048	9606.ENSP00000487365	0	0	0	0	0.391	0.045	0	0.184	0.483
CD38	FGF20	9606.ENSP00000226279	9606.ENSP00000180166	0	0	0	0	0	0	0	0.175	0.175
CD38	IRAK4	9606.ENSP00000226279	9606.ENSP00000479889	0	0	0	0	0.045	0	0	0.152	0.155
CD38	PTK7	9606.ENSP00000226279	9606.ENSP00000418754	0	0	0	0	0	0	0	0.160	0.159
CD38	GLI1	9606.ENSP00000226279	9606.ENSP00000228682	0	0	0	0	0	0	0	0.165	0.165
CD38	ENTPD2	9606.ENSP00000226279	9606.ENSP00000347213	0	0	0	0	0	0	0	0.167	0.167
CD38	CRTAM	9606.ENSP00000226279	9606.ENSP00000227348	0	0	0	0	0.056	0	0	0.167	0.180
CD38	LTF	9606.ENSP00000226279	9606.ENSP00000231751	0	0	0	0	0.060	0	0	0.168	0.185
CD38	CRLF2	9606.ENSP00000226279	9606.ENSP00000370978	0	0	0	0	0.044	0	0	0.200	0.202
CD38	HP	9606.ENSP00000226279	9606.ENSP00000348170	0	0	0	0	0.045	0	0	0.201	0.204
CD38	LILRA4	9606.ENSP00000226279	9606.ENSP00000291759	0	0	0	0	0.088	0	0	0.198	0.237
CD38	H3C12	9606.ENSP00000226279	9606.ENSP00000352252	0	0	0	0	0.053	0	0	0.238	0.248
CD38	HPRT1	9606.ENSP00000226279	9606.ENSP00000298556	0	0	0	0	0.086	0	0	0.220	0.257
CD38	IFNA8	9606.ENSP00000226279	9606.ENSP00000369553	0	0	0	0	0.043	0	0	0.257	0.258
CD38	FOLR3	9606.ENSP00000226279	9606.ENSP00000481114	0	0	0	0	0	0	0	0.259	0.259
CD38	CXCR2	9606.ENSP00000226279	9606.ENSP00000319635	0	0	0	0	0	0	0	0.267	0.267
CD38	KIR3DL1	9606.ENSP00000226279	9606.ENSP00000375608	0	0	0	0	0.073	0	0	0.315	0.338
CD38	CD3D	9606.ENSP00000226279	9606.ENSP00000300692	0	0	0	0	0.161	0	0	0.277	0.368
CD38	IGHD	9606.ENSP00000226279	9606.ENSP00000478893	0	0	0	0	0	0	0	0.369	0.369
CD38	RAMP2	9606.ENSP00000226279	9606.ENSP00000253796	0	0	0	0	0	0	0	0.380	0.380
CD38	CD72	9606.ENSP00000226279	9606.ENSP00000259633	0	0	0	0	0.139	0	0	0.432	0.490
CD38	P2RY14	9606.ENSP00000226279	9606.ENSP00000308361	0	0	0	0	0.067	0	0	0.492	0.505
CD38	FOLH1	9606.ENSP00000226279	9606.ENSP00000256999	0	0	0	0	0.043	0	0	0.575	0.575
CD38	KLRB1	9606.ENSP00000226279	9606.ENSP00000229402	0	0	0	0	0.121	0	0	0.581	0.616
CD38	CD79B	9606.ENSP00000226279	9606.ENSP00000376544	0	0	0	0	0.086	0	0	0.601	0.619
CD38	SELE	9606.ENSP00000226279	9606.ENSP00000331736	0	0	0	0	0.068	0	0	0.626	0.636
CD38	FCGR1A	9606.ENSP00000226279	9606.ENSP00000358165	0	0	0	0	0.072	0	0	0.752	0.760
CD38	LOC102723407	9606.ENSP00000226279	9606.ENSP00000478289	0	0	0	0	0	0	0	0.794	0.794
CD3D	P2RY10	9606.ENSP00000300692	9606.ENSP00000171757	0	0	0	0	0.275	0	0	0.101	0.321
CD3D	CYP4F3	9606.ENSP00000300692	9606.ENSP00000221307	0	0	0	0	0.091	0	0.155	0.069	0.223
CD3D	CYP4F2	9606.ENSP00000300692	9606.ENSP00000221700	0	0	0	0	0.110	0	0.155	0.056	0.228
CD3D	CRTAM	9606.ENSP00000300692	9606.ENSP00000227348	0	0	0	0	0.299	0	0	0.228	0.436
CD3D	CYP27B1	9606.ENSP00000300692	9606.ENSP00000228606	0	0	0	0	0.091	0	0.155	0.056	0.211
CD3D	KLRB1	9606.ENSP00000300692	9606.ENSP00000229402	0	0	0	0	0.524	0.045	0	0.627	0.815
CD3D	LTF	9606.ENSP00000300692	9606.ENSP00000231751	0	0	0	0	0.093	0.057	0	0.205	0.261
CD3D	FAHD2A	9606.ENSP00000300692	9606.ENSP00000233379	0	0	0	0	0.107	0.064	0	0.091	0.173
CD3D	RPS4Y1	9606.ENSP00000300692	9606.ENSP00000250784	0	0	0	0	0.049	0.047	0	0.176	0.187
CD3D	RAMP2	9606.ENSP00000300692	9606.ENSP00000253796	0	0	0	0	0	0	0	0.170	0.170
CD3D	RFXAP	9606.ENSP00000300692	9606.ENSP00000255476	0	0	0	0	0	0	0	0.211	0.211
CD3D	SIT1	9606.ENSP00000300692	9606.ENSP00000259608	0	0	0	0	0.404	0	0	0.167	0.482
CD3D	CD72	9606.ENSP00000300692	9606.ENSP00000259633	0	0	0	0	0.098	0.045	0	0.264	0.310
CD3D	SLC47A1	9606.ENSP00000300692	9606.ENSP00000270570	0	0	0	0	0.107	0.131	0	0.077	0.221
CD3D	GRAP	9606.ENSP00000300692	9606.ENSP00000284154	0	0	0	0	0.200	0	0	0.131	0.275
CD3D	LILRA4	9606.ENSP00000300692	9606.ENSP00000291759	0	0	0	0	0.088	0.045	0	0.380	0.413
CD3D	HPRT1	9606.ENSP00000300692	9606.ENSP00000298556	0	0	0	0	0.042	0.046	0	0.145	0.150
CD3D	E2F2	9606.ENSP00000300692	9606.ENSP00000355249	0	0	0	0	0.049	0	0	0.144	0.151
CD3D	STMN2	9606.ENSP00000300692	9606.ENSP00000429243	0	0	0	0	0	0.099	0.098	0.045	0.156
CD3D	IRAK4	9606.ENSP00000300692	9606.ENSP00000479889	0	0	0	0	0.086	0.108	0	0.047	0.156
CD3D	GJC1	9606.ENSP00000300692	9606.ENSP00000467201	0	0	0	0	0	0.163	0	0	0.163
CD3D	FAHD2B	9606.ENSP00000300692	9606.ENSP00000410470	0	0	0	0	0.107	0.064	0	0.091	0.173
CD3D	SAMD9	9606.ENSP00000300692	9606.ENSP00000369292	0	0	0	0	0.062	0.099	0.098	0.045	0.174
CD3D	TCHH	9606.ENSP00000300692	9606.ENSP00000480484	0	0	0	0	0.067	0.099	0.098	0.045	0.178
CD3D	SELE	9606.ENSP00000300692	9606.ENSP00000331736	0	0	0	0	0.084	0.045	0	0.157	0.199
CD3D	ENSP00000480571	9606.ENSP00000300692	9606.ENSP00000480571	0	0	0	0	0.091	0	0.155	0.056	0.211
CD3D	CYP3A7	9606.ENSP00000300692	9606.ENSP00000337450	0	0	0	0	0.091	0	0.155	0.056	0.211
CD3D	CYP2D6	9606.ENSP00000300692	9606.ENSP00000496150	0	0	0	0	0.091	0	0.155	0.056	0.211
CD3D	KANK3	9606.ENSP00000300692	9606.ENSP00000328923	0	0	0	0	0.044	0.099	0.098	0.111	0.217
CD3D	LOC102723407	9606.ENSP00000300692	9606.ENSP00000478289	0	0	0	0	0.059	0.045	0	0.213	0.230
CD3D	CYP4F12	9606.ENSP00000300692	9606.ENSP00000448998	0	0	0	0	0.115	0	0.155	0.056	0.232
CD3D	FCGR1A	9606.ENSP00000300692	9606.ENSP00000358165	0	0	0	0	0.075	0.045	0	0.202	0.234
CD3D	CXCR2	9606.ENSP00000300692	9606.ENSP00000319635	0	0	0	0	0.047	0.071	0	0.212	0.241
CD3D	KIR3DL1	9606.ENSP00000300692	9606.ENSP00000375608	0	0	0	0	0.114	0	0	0.206	0.266
CD3D	FAR2	9606.ENSP00000300692	9606.ENSP00000443291	0	0	0	0	0	0.136	0.163	0.102	0.293
CD3D	DOCK2	9606.ENSP00000300692	9606.ENSP00000429283	0	0	0	0	0.202	0.046	0	0.174	0.316
CD3D	CD79B	9606.ENSP00000300692	9606.ENSP00000376544	0	0	0	0	0.286	0	0	0.594	0.698
CD72	P2RY10	9606.ENSP00000259633	9606.ENSP00000171757	0	0	0	0	0.162	0	0	0	0.162
CD72	CRTAM	9606.ENSP00000259633	9606.ENSP00000227348	0	0	0	0	0.158	0	0	0	0.158
CD72	KLRB1	9606.ENSP00000259633	9606.ENSP00000229402	0	0	0	0	0.099	0	0	0.157	0.208
CD72	WIF1	9606.ENSP00000259633	9606.ENSP00000286574	0	0	0	0	0	0.109	0	0.086	0.150
CD72	SLC14A1	9606.ENSP00000259633	9606.ENSP00000390637	0	0	0	0	0	0	0	0.152	0.151
CD72	LILRA4	9606.ENSP00000259633	9606.ENSP00000291759	0	0	0	0	0.127	0	0	0.074	0.157
CD72	DOCK2	9606.ENSP00000259633	9606.ENSP00000429283	0	0	0	0	0.150	0	0	0.054	0.162
CD72	FCGR1A	9606.ENSP00000259633	9606.ENSP00000358165	0	0	0	0	0.042	0	0	0.190	0.190
CD72	IGHD	9606.ENSP00000259633	9606.ENSP00000478893	0	0	0	0	0	0.091	0	0.151	0.195
CD72	GRAP	9606.ENSP00000259633	9606.ENSP00000284154	0	0	0	0	0.149	0	0	0.097	0.199
CD72	PNOC	9606.ENSP00000259633	9606.ENSP00000301908	0	0	0	0	0.240	0	0	0.052	0.248
CD72	CITED1	9606.ENSP00000259633	9606.ENSP00000401764	0	0	0.272	0	0	0	0	0	0.272
CD72	LOC102723407	9606.ENSP00000259633	9606.ENSP00000478289	0	0	0	0	0	0	0	0.325	0.325
CD72	SAGE1	9606.ENSP00000259633	9606.ENSP00000323191	0	0	0	0	0	0	0	0.371	0.371
CD72	CD79B	9606.ENSP00000259633	9606.ENSP00000376544	0	0	0.246	0	0.415	0	0	0.586	0.801
CD79B	P2RY10	9606.ENSP00000376544	9606.ENSP00000171757	0	0	0	0	0.277	0	0	0.081	0.308
CD79B	CRTAM	9606.ENSP00000376544	9606.ENSP00000227348	0	0	0	0	0.159	0	0	0.093	0.205
CD79B	UNC93B1	9606.ENSP00000376544	9606.ENSP00000227471	0	0	0	0	0.123	0	0	0.155	0.228
CD79B	KLRB1	9606.ENSP00000376544	9606.ENSP00000229402	0	0	0	0	0.124	0	0	0.176	0.247
CD79B	SIT1	9606.ENSP00000376544	9606.ENSP00000259608	0	0	0	0	0.242	0	0	0	0.241
CD79B	DOK2	9606.ENSP00000376544	9606.ENSP00000276420	0	0	0	0	0.180	0	0	0.050	0.187
CD79B	GRAP	9606.ENSP00000376544	9606.ENSP00000284154	0	0	0	0	0.346	0	0	0.164	0.430
CD79B	LILRA4	9606.ENSP00000376544	9606.ENSP00000291759	0	0	0	0	0.151	0	0	0.159	0.255
CD79B	PNOC	9606.ENSP00000376544	9606.ENSP00000301908	0	0	0	0	0.270	0	0	0.180	0.375
CD79B	CXCR2	9606.ENSP00000376544	9606.ENSP00000319635	0	0	0	0	0.072	0	0	0.138	0.165
CD79B	TUBB3	9606.ENSP00000376544	9606.ENSP00000320295	0	0	0	0	0	0.163	0	0	0.163
CD79B	MYOM1	9606.ENSP00000376544	9606.ENSP00000348821	0	0	0	0	0.042	0.172	0	0	0.172
CD79B	H3C12	9606.ENSP00000376544	9606.ENSP00000352252	0	0	0	0	0	0	0	0.167	0.167
CD79B	FCGR1A	9606.ENSP00000376544	9606.ENSP00000358165	0	0	0	0	0.071	0	0	0.226	0.250
CD79B	CNR1	9606.ENSP00000376544	9606.ENSP00000358513	0	0	0	0	0.077	0	0	0.252	0.280
CD79B	LRIT1	9606.ENSP00000376544	9606.ENSP00000361177	0	0	0	0	0.044	0.172	0	0	0.174
CD79B	CRLF2	9606.ENSP00000376544	9606.ENSP00000370978	0	0	0	0	0	0	0	0.160	0.159
CD79B	ROBO3	9606.ENSP00000376544	9606.ENSP00000380903	0	0	0	0	0	0.172	0	0	0.171
CD79B	IRAK4	9606.ENSP00000376544	9606.ENSP00000479889	0	0	0	0	0.055	0	0	0.277	0.287
CD79B	DOCK2	9606.ENSP00000376544	9606.ENSP00000429283	0	0	0	0	0.232	0	0	0.113	0.290
CD79B	LOC102723407	9606.ENSP00000376544	9606.ENSP00000478289	0	0	0	0	0.055	0	0.540	0.891	0.948
CD79B	IGHD	9606.ENSP00000376544	9606.ENSP00000478893	0	0	0	0	0	0.895	0.540	0.330	0.964
CDH13	COMP	9606.ENSP00000268613	9606.ENSP00000222271	0	0	0	0	0.049	0.066	0	0.139	0.169
CDH13	INHBA	9606.ENSP00000268613	9606.ENSP00000242208	0	0	0	0	0.077	0.045	0	0.148	0.184
CDH13	F2RL3	9606.ENSP00000268613	9606.ENSP00000248076	0	0	0	0	0	0.045	0	0.153	0.157
CDH13	JPH3	9606.ENSP00000268613	9606.ENSP00000284262	0	0	0	0	0.048	0	0	0.145	0.151
CDH13	ONECUT1	9606.ENSP00000268613	9606.ENSP00000302630	0	0	0	0	0.044	0.050	0	0.145	0.156
CDH13	PLK2	9606.ENSP00000268613	9606.ENSP00000274289	0	0	0	0	0.064	0	0	0.143	0.164
CDH13	SELE	9606.ENSP00000268613	9606.ENSP00000331736	0	0	0	0	0.044	0.049	0	0.159	0.169
CDH13	CNR1	9606.ENSP00000268613	9606.ENSP00000358513	0	0	0	0	0.069	0	0	0.145	0.170
CDH13	GALR2	9606.ENSP00000268613	9606.ENSP00000329684	0	0	0	0	0	0	0	0.175	0.175
CDH13	ELAVL2	9606.ENSP00000268613	9606.ENSP00000369453	0	0	0	0	0.042	0	0	0.177	0.178
CDH13	COL4A1	9606.ENSP00000268613	9606.ENSP00000364979	0	0	0	0	0.133	0.045	0	0.095	0.185
CDH13	H3C12	9606.ENSP00000268613	9606.ENSP00000352252	0	0	0	0	0	0.047	0	0.196	0.201
CDH13	TAC1	9606.ENSP00000268613	9606.ENSP00000321106	0	0	0	0	0	0	0	0.202	0.202
CDH13	COL5A2	9606.ENSP00000268613	9606.ENSP00000364000	0	0	0	0	0.152	0.045	0	0.094	0.202
CDH13	SST	9606.ENSP00000268613	9606.ENSP00000287641	0	0	0	0	0	0	0	0.213	0.213
CDH13	LDB2	9606.ENSP00000268613	9606.ENSP00000306772	0	0	0	0	0.110	0	0	0.168	0.228
CDH13	TUBB3	9606.ENSP00000268613	9606.ENSP00000320295	0	0	0	0	0.056	0.184	0	0.085	0.233
CDH13	GAD1	9606.ENSP00000268613	9606.ENSP00000350928	0	0	0	0	0.054	0.066	0	0.249	0.279
CDH13	NELL1	9606.ENSP00000268613	9606.ENSP00000298925	0	0	0	0	0.048	0.066	0	0.338	0.360
CDH13	WIF1	9606.ENSP00000268613	9606.ENSP00000286574	0	0	0	0	0.042	0	0	0.386	0.387
CDH13	HP	9606.ENSP00000268613	9606.ENSP00000348170	0	0	0	0	0.050	0	0	0.424	0.429
CENPA	RPA3	9606.ENSP00000336868	9606.ENSP00000223129	0	0	0	0	0.137	0	0	0.104	0.194
CENPA	EPYC	9606.ENSP00000336868	9606.ENSP00000261172	0	0	0	0	0	0.125	0	0.077	0.158
CENPA	LMNB1	9606.ENSP00000336868	9606.ENSP00000261366	0	0	0	0	0.296	0.073	0	0.578	0.701
CENPA	PLK2	9606.ENSP00000336868	9606.ENSP00000274289	0	0	0	0	0.067	0.107	0	0.161	0.240
CENPA	POLR2J	9606.ENSP00000336868	9606.ENSP00000292614	0	0	0	0	0.070	0.284	0	0.077	0.332
CENPA	TUBB3	9606.ENSP00000336868	9606.ENSP00000320295	0	0	0	0	0.098	0.125	0	0.346	0.439
CENPA	POLR2J2	9606.ENSP00000336868	9606.ENSP00000330898	0	0	0	0	0.067	0.284	0	0	0.303
CENPA	EMC10	9606.ENSP00000336868	9606.ENSP00000334037	0	0	0	0	0	0	0	0.494	0.493
CENPA	CNTLN	9606.ENSP00000336868	9606.ENSP00000370021	0	0	0	0	0.056	0	0	0.157	0.170
CENPA	FOXO4	9606.ENSP00000336868	9606.ENSP00000363377	0	0	0	0	0.056	0.135	0	0.067	0.171
CENPA	LRIT1	9606.ENSP00000336868	9606.ENSP00000361177	0	0	0	0	0	0.144	0	0.073	0.172
CENPA	RAD54L2	9606.ENSP00000336868	9606.ENSP00000386520	0	0	0	0	0	0.150	0	0.071	0.176
CENPA	RPA4	9606.ENSP00000336868	9606.ENSP00000362131	0	0	0	0	0.111	0.098	0	0.067	0.186
CENPA	TEAD3	9606.ENSP00000336868	9606.ENSP00000345772	0	0	0	0	0.061	0.092	0	0.124	0.188
CENPA	RSRC1	9606.ENSP00000336868	9606.ENSP00000481697	0	0	0	0	0.126	0.071	0	0.082	0.190
CENPA	GTF2H3	9606.ENSP00000336868	9606.ENSP00000445162	0	0	0	0	0.067	0.171	0	0	0.193
CENPA	RAD21L1	9606.ENSP00000336868	9606.ENSP00000386414	0	0	0	0	0.055	0	0	0.215	0.226
CENPA	UPK3BL1	9606.ENSP00000336868	9606.ENSP00000342938	0	0	0	0	0.055	0.221	0	0	0.232
CENPA	CHD2	9606.ENSP00000336868	9606.ENSP00000377747	0	0	0	0	0	0.189	0	0.117	0.253
CENPA	E2F2	9606.ENSP00000336868	9606.ENSP00000355249	0	0	0	0	0.110	0	0	0.218	0.275
CENPA	POLR2J3	9606.ENSP00000336868	9606.ENSP00000483328	0	0	0	0	0.067	0.284	0	0	0.303
CENPA	HNRNPU	9606.ENSP00000336868	9606.ENSP00000491215	0	0	0	0	0	0.292	0	0.098	0.334
CENPA	LTB4R	9606.ENSP00000336868	9606.ENSP00000380008	0	0	0	0	0	0	0	0.414	0.414
CENPA	H2AB2	9606.ENSP00000336868	9606.ENSP00000346509	0	0	0	0	0.128	0.207	0	0.609	0.706
CENPA	PRC1	9606.ENSP00000336868	9606.ENSP00000377793	0	0	0	0	0.655	0.072	0	0.346	0.772
CENPA	H2AB1	9606.ENSP00000336868	9606.ENSP00000484261	0	0	0	0	0.128	0.207	0.500	0.560	0.827
CENPA	INCENP	9606.ENSP00000336868	9606.ENSP00000378295	0	0	0	0	0.279	0.164	0	0.793	0.865
CENPA	H3C12	9606.ENSP00000336868	9606.ENSP00000352252	0	0	0.085	0.901	0.060	0.852	0	0.429	0.917
CHD2	POLR2J	9606.ENSP00000377747	9606.ENSP00000292614	0	0	0	0	0.063	0.239	0	0	0.256
CHD2	ONECUT1	9606.ENSP00000377747	9606.ENSP00000302630	0	0	0	0	0.063	0	0	0.166	0.185
CHD2	NUP93	9606.ENSP00000377747	9606.ENSP00000310668	0	0	0	0	0.087	0	0	0.166	0.206
CHD2	TUBB3	9606.ENSP00000377747	9606.ENSP00000320295	0	0	0	0	0.060	0.131	0	0.052	0.157
CHD2	POLR2J2	9606.ENSP00000377747	9606.ENSP00000330898	0	0	0	0	0	0.239	0	0	0.238
CHD2	UPK3BL1	9606.ENSP00000377747	9606.ENSP00000342938	0	0	0	0	0	0.170	0	0	0.169
CHD2	H2AB2	9606.ENSP00000377747	9606.ENSP00000346509	0	0	0	0	0	0.153	0	0.072	0.181
CHD2	H3C12	9606.ENSP00000377747	9606.ENSP00000352252	0	0	0	0	0.049	0.189	0	0.209	0.337
CHD2	COL4A1	9606.ENSP00000377747	9606.ENSP00000364979	0	0	0	0	0	0.071	0	0.182	0.207
CHD2	HNRNPU	9606.ENSP00000377747	9606.ENSP00000491215	0	0	0	0	0.082	0	0	0.121	0.159
CHD2	MCTP1	9606.ENSP00000377747	9606.ENSP00000424126	0	0	0	0	0	0	0	0.163	0.163
