,node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15
90,NUP93,3.0,17.651219038863488,17.904343985690648,0.4967779096184862
91,RAB23,1.0,6.592823797310145,6.6682325711075014,0.17367439694726333
92,UNC93B1,1.0,14.604285354650733,14.638481844783833,0.2649847382837606
93,CD72,1.7320508075688772,25.96807639944562,26.02577552902977,0.4666342422477371
94,P2RY14,3.872983346207417,21.180507522807623,21.5316952171377,0.6230204516205814
95,SIT1,1.0,10.215997137597252,10.264823306584253,0.21496938314360642
96,RASSF8,2.23606797749979,13.288021345575629,13.474847356481394,0.37177606397952606
97,KIFC3,1.7320508075688772,17.653047473460035,17.737815116305438,0.3718640028824963
98,CYP4F2,5.0,30.39181421316423,30.800363166162363,0.8390542347604446
99,CYP4F3,2.6457513110645907,27.368727860170747,27.496313656271933,0.5726277020188756
100,B4GALT6,2.0,11.990900629760784,12.15654958912263,0.33373170887311654
101,CYP2D6,3.872983346207417,31.448782481173133,31.68636803971295,0.7400527415060988
102,RBP3,4.358898943540674,23.606635431512913,24.00569175000714,0.6985508425816679
103,F2RL3,1.7320508075688772,9.96411310715098,10.113533013348894,0.28422965345990986
104,GRAP,2.23606797749979,22.69430137340593,22.80419511464885,0.47898379803660257
105,E2F2,2.6457513110645907,32.188256105769625,32.29680837374825,0.627558099679375
106,PRLH,2.23606797749979,14.226890931891372,14.401542472524705,0.3824767958975862
107,RFX4,1.7320508075688772,12.123512005814518,12.246613546410648,0.3088413237659303
108,MBTD1,1.0,8.213482732176331,8.274134310715457,0.19214579813586227
109,LRIT1,5.0,34.489407837798446,34.8499534146316,0.8857564088700843
110,CAMK1G,1.7320508075688772,38.71957910285934,38.758299832456295,0.6119690299226691
111,IGF2-AS,0.0,0.0,0.0,0.0
112,ELAVL2,2.6457513110645907,26.99304716499573,27.122400248718474,0.5683458949772462
113,YPEL1,1.0,3.9890438733564535,4.112477480006749,0.1439979100890711
114,SPAG11A,0.0,0.0,0.0,0.0
115,SPAG11B,1.0,3.9952665262229403,4.118513641540783,0.14406883254849884
116,DPEP1,1.7320508075688772,10.762823459174253,10.901301244042,0.2933329256094736
117,RSRC1,2.23606797749979,16.94209089248301,17.089015296650526,0.41342318856563837
118,NELL1,5.916079783099616,43.51547994013182,43.91579436171017,1.078894760085056
119,SST,7.54983443527075,87.73881950366078,88.06304814106745,1.7439072914365252
120,COMP,4.358898943540674,38.2657297463752,38.51319349291388,0.8656273361769647
121,TEX14,4.358898943540674,14.2286917648001,14.881386673885274,0.5916660711684677
122,TFDP3,1.0,11.803832045309818,11.846115437301926,0.23306667367811507
123,CD79B,3.3166247903554,34.78291574078811,34.940681553609764,0.7232337664854913
124,EPYC,3.0,12.292818895896215,12.65359223332659,0.435705739132494
125,ATP6V1G2,4.358898943540674,29.70509192623463,30.023199135769154,0.768057778385235
126,PAGR1,1.0,6.776508832974903,6.849895762957775,0.17576794045176758
127,CD38,8.06225774829855,49.55539199663102,50.20694051562754,1.3592036363122248
128,DOCK2,3.0,19.15718956135838,19.39066558656042,0.5139421538038329
129,HSPH1,4.58257569495584,23.15299986651018,23.60214826702477,0.7154200729515598
130,ITFG1,1.0,5.56815064984221,5.6572344532764625,0.16199572206578536
131,ECRP,0.0,0.0,0.0,0.0
132,TOP3B,1.7320508075688772,21.940402572304922,22.00866340863989,0.42072897648367413
133,HOXB9,1.0,8.425141885380075,8.484280510967663,0.1945581756262491
134,HPRT1,6.244997998398398,60.51421461026875,60.835599527724426,1.3050464941895663
135,KANK3,4.358898943540674,23.940912610349624,24.334487802631017,0.7023607545536743
136,HBE1,1.0,20.62398658072784,20.648215963662384,0.33359406378107875
137,TTR,8.306623862918075,73.63432701254553,74.10137727863425,1.6577205299763762
138,AP4E1,1.0,1.9881698422798628,2.2254930513823528,0.12119302118817692
139,GCK,4.358898943540674,30.285712022141762,30.597783460376704,0.7746753747831774
140,CLC,1.0,7.138753598777465,7.208453575078236,0.17989661197768717
141,RPA4,2.23606797749979,16.10369282462014,16.25819555146641,0.4038675771201494
142,SLC44A1,0.0,0.0,0.0,0.0
143,GLI1,6.4031242374328485,42.94999188292014,43.424668136243774,1.1204395466092716
144,TMEM127,2.6457513110645907,12.389927754838507,12.669266346956226,0.40190737331981813
145,RAPGEFL1,1.0,2.8305001047180993,3.0019545037873527,0.13079344967813503
146,KIR3DL1,2.0,13.463461170013943,13.611200780110225,0.3505151640025957
147,CCT8L2,1.7320508075688772,12.881622183881934,12.997545540919607,0.31748185691141884
148,H2AFB1,0.0,0.0,0.0,0.0
149,H2AFB2,0.0,0.0,0.0,0.0
150,H2AFB3,0.0,0.0,0.0,0.0
151,APLNR,7.810249675906654,35.64338818813139,36.48905481825782,1.1758109863493305
152,BAIAP2L2,1.0,10.351490065190587,10.399680118625739,0.21651365885143814
153,LOC101928669,0.0,0.0,0.0,0.0
154,LOC644450,0.0,0.0,0.0,0.0
155,ONECUT1,3.605551275463989,23.986900413364054,24.25636805955592,0.6286553474644614
156,PDE12,0.0,0.0,0.0,0.0
157,CACNG3,4.123105625617661,31.37318670076581,31.642958833856053,0.7638364218543815
158,XIST,0.0,0.0,0.0,0.0
159,GLRB,5.0,22.315847272587966,22.869128525011,0.747008695667691
160,PRC1,4.123105625617661,28.603355568025044,28.898995652978485,0.7322673723913306
161,MUC3A,1.7320508075688772,7.130557286060002,7.337904824252178,0.2519343041821281
162,ST6GALNAC5,4.358898943540674,20.979598367609718,21.427635139375795,0.6686092833178852
163,CITED1,1.7320508075688772,8.460165981944572,8.635647540402061,0.26708847087147014
164,DOK2,3.0,11.992737605518663,12.362271444796118,0.4322855735538469
165,PTK7,9.9498743710662,45.924800192471615,46.99028913210091,1.5038164908803218
166,SCG3,1.7320508075688772,29.88007499370367,29.930233571246237,0.5112211037577079
167,EFNA4,1.7320508075688772,10.742468433631354,10.881205266309705,0.2931009299471425
168,GJC1,1.0,5.979257412058978,6.062303126672422,0.16668129641636814
169,CDH13,4.795831523312719,38.443836472020415,38.74181930017545,0.9107095474394986
170,PRX,5.916079783099616,28.581351382108203,29.18721718197092,0.9086835737195897
171,TUBB3,6.082762530298219,70.63424631661458,70.89567513407415,1.4044036513413674
172,RPA3,2.6457513110645907,17.372416336319834,17.572730276267038,0.45869510547381
173,SYT1,5.916079783099616,56.88812363025124,57.194917695287835,1.2313089795351075
174,SAA3P,0.0,0.0,0.0,0.0
175,PLK2,4.795831523312719,39.77106393205551,40.0591753071334,0.9258365740799667
176,RAB9BP1,0.0,0.0,0.0,0.0
177,TSSC4,1.0,6.61618221974063,6.691327757987353,0.17394062371624228
178,EMC10,1.7320508075688772,7.65274421594772,7.846304482667066,0.25788591069839684
179,SAMD9,1.7320508075688772,6.293460168939968,6.527452864481972,0.24239352027535227
180,CPB2,3.0,22.51182471524744,22.710839967073547,0.5521764858003911
181,SPATA31C2,0.0,0.0,0.0,0.0
182,LGSN,3.872983346207417,27.0458207722183,27.321720685984527,0.6898701457763816
183,F10,3.3166247903554,32.56529498814896,32.7337507423937,0.697958514719121
184,PARD6B,1.0,5.103823386220484,5.200866577574465,0.15670356898863627
185,MRPS15,4.123105625617661,20.594841029168947,21.003511064027855,0.640990619590685
186,EPB41,2.6457513110645907,18.977230538665548,19.160774486373462,0.47698591690054404
187,VSNL1,6.244997998398398,60.554530819461085,60.87570289339633,1.3055059967155906
188,CASP5,2.23606797749979,10.705209763881232,10.936247806661024,0.3423385630386041
189,MCTP1,1.0,10.212870771340649,10.261711815876732,0.21493375049805352
190,GOT1,4.58257569495584,27.588805673308826,27.966805296272177,0.7659770080903279
191,CHD2,4.358898943540674,19.690441667141034,20.167138940540966,0.6539161667731054
192,AIM2,2.23606797749979,21.753729206255837,21.868350060740937,0.4682636610154879
193,IFNA8,4.123105625617661,27.517102856837283,27.824287046279597,0.7198868466749748
194,JPH3,2.6457513110645907,33.143594837401714,33.249028237616834,0.6384465380814011
195,P2RY10,1.7320508075688772,20.50313695690783,20.57616643288345,0.4043477939748632
196,CXCR2,4.58257569495584,44.76845869677543,45.002387648711355,0.9617814777726422
197,SAGE1,2.23606797749979,8.951287877197473,9.226351102167229,0.3223483022098659
198,FAHD2CP,0.0,0.0,0.0,0.0
199,FAHD2B,2.23606797749979,15.486416177587396,15.647015243344036,0.3968321890157199
200,FAHD2A,1.7320508075688772,16.560971329355336,16.65129938988935,0.35941710480154904
201,HHLA2,1.0,2.85635867577685,3.0263484407261636,0.1310881718000536
202,FOXO4,2.6457513110645907,17.20491010587566,17.407151741490114,0.4567859593126038
203,SLC25A10,1.0,6.636929669124586,6.7118429237360875,0.17417709201501042
204,SELE,5.0,50.360086983431195,50.60769072955963,1.0666418964503062
205,TTTY14,0.0,0.0,0.0,0.0
206,SYCE1L,2.23606797749979,9.56468470228865,9.822585884287015,0.3293394701850127
207,SLC14A1,1.0,7.501658025005529,7.568016459028736,0.18403280195928273
208,ARSJ,1.0,14.138652458100127,14.173972390651139,0.2596777043028535
209,GC,3.3166247903554,29.289133451614564,29.47631826308176,0.6606185829184918
210,DHRS7B,5.196152422706632,42.35465114684415,42.672197901805646,0.9947277055542215
211,CRLF2,2.6457513110645907,13.382091497031329,13.641127989829807,0.4132155234386082
212,MON1B,1.7320508075688772,11.015014164569076,11.150360399810285,0.29620725998987063
213,HLA-DRB4,0.0,0.0,0.0,0.0
214,INHBA,2.6457513110645907,38.13967725647919,38.23133506991871,0.6953892055043315
215,DDC,8.774964387392123,61.46450204699888,62.08772029866719,1.5651623562266175
216,LOC100996756,0.0,0.0,0.0,0.0
217,ENC1,3.0,12.17794602356767,12.542024133006906,0.43439647975359674
218,STMN2,4.58257569495584,53.94087627314318,54.135183874394855,1.0663237730560322
219,NEFL,6.4031242374328485,80.74479874106295,80.99828716543801,1.5512044813547852
220,NOS1AP,1.0,16.47027128472798,16.500601085794873,0.28625224496590135
221,PCDHGA8,0.0,0.0,0.0,0.0
222,RAMP2,3.872983346207417,13.51770747798175,14.061593631601069,0.5356839671753336
223,DOCK3,2.23606797749979,15.059099844126921,15.224207306634506,0.3919618666672109
224,PNOC,4.795831523312719,39.40726669960841,39.698018448457425,0.921690208372004
225,CYP3A7-CYP3A51P,0.0,0.0,0.0,0.0
226,CYP3A7,2.6457513110645907,26.042036664108437,26.17608973117964,0.5575067874275075
227,FOLR3,2.23606797749979,20.192015050067052,20.315449091322947,0.45046408079519984
228,TCHH,3.0,16.080993925124925,16.35843408214566,0.47888132606947864
229,GDAP1,4.358898943540674,24.63459589463929,25.017260339457216,0.7102669845236447
230,ZNF155,0.0,0.0,0.0,0.0
231,FAM66D,0.0,0.0,0.0,0.0
232,OCA2,3.0,20.517830039430883,20.73599164561397,0.5294500041005392
233,CNTLN,1.7320508075688772,13.518776078975895,13.629281223655592,0.3247437952267318
234,RCAN3,1.0,4.436233699650685,4.547545430000277,0.14909473984839527
235,ANKRD1,5.5677643628300215,31.584827457454637,32.07181512663698,0.908595044744279
236,KCNH1,1.7320508075688772,22.4093318577396,22.476168586089198,0.4260735809368388
237,POU5F1P4,0.0,0.0,0.0,0.0
238,HPSE2,1.0,4.421197795314843,4.532878770196356,0.14892336867630862
239,LOC100505874,0.0,0.0,0.0,0.0
240,MLLT10P1,0.0,0.0,0.0,0.0
241,C1orf56,1.0,1.989931333607877,2.227066840594243,0.12121309772143755
242,LMNB1,6.4031242374328485,37.85188132520621,38.38964599807472,1.0623340171919171
243,RPS4Y1,3.3166247903554,26.825812642857475,27.030061486235873,0.6325429737104797
244,IGHV4-31,0.0,0.0,0.0,0.0
245,IGHM,0.0,0.0,0.0,0.0
246,IGHG3,0.0,0.0,0.0,0.0
247,IGHG1,0.0,0.0,0.0,0.0
248,IGHD,3.0,18.6348128871882,18.874751689506155,0.507988384684015
249,IGHA2,0.0,0.0,0.0,0.0
250,IGHA1,0.0,0.0,0.0,0.0
251,IGH,0.0,0.0,0.0,0.0
252,SLC35F6,1.0,1.9974317513996627,2.233771161399378,0.12129858346006746
253,CENPA,4.795831523312719,38.27168078682882,38.570993638340745,0.9087474092871336
254,XYLT2,1.0,1.8509026954944032,2.103768235378709,0.1196285238817169
255,SCGB2A1,1.0,6.6176885071872675,6.692817133177811,0.173957791572559
256,MDH1,0.0,0.0,0.0,0.0
257,MPV17,1.7320508075688772,13.921714504428863,14.0290461095124,0.32933627125652565
258,CABP1,4.358898943540674,30.636734685733096,30.94526639413533,0.7786761428078336
259,UPK3BL,0.0,0.0,0.0,0.0
260,POLR2J3,1.0,15.012125216121813,15.045394760674125,0.26963307825206917
261,POLR2J2,1.0,13.394750951922216,13.432027139044244,0.2511991139777708
262,POLR2J,2.6457513110645907,21.523402439602098,21.685406442514964,0.506005818414381
263,FCGR1A,4.123105625617661,42.80868284525049,43.00678233657156,0.8941720727005562
264,ENTPD2,1.7320508075688772,16.09490841589433,16.187837314355065,0.3541051697185661
265,MAPKAPK5,2.23606797749979,7.496497690771768,7.8228816703147475,0.30576738404097026
266,VCY1B,1.7320508075688772,6.443134536763662,6.671879994337179,0.24409942843174648
267,VCY,1.7320508075688772,6.443134536763653,6.6718799943371705,0.24409942843174637
268,PDE9A,1.7320508075688772,7.360475942413606,7.561521414295503,0.25455479369468653
269,CACNA1E,3.605551275463989,36.053635284651826,36.23347371200684,0.7661855187107738
270,GUSBP9,0.0,0.0,0.0,0.0
271,GUSBP3,0.0,0.0,0.0,0.0
272,CRTAM,1.0,21.398380833416294,21.421734343696773,0.3424201940740233
273,GALR2,1.0,17.046729843087896,17.07603579122577,0.29282241039120505
274,TSPAN2,1.0,5.977811791710183,6.0608773141443235,0.16666482001108973
275,ZNF471,1.0,3.608402268200888,3.7444047496441026,0.13965956125660609
