,node,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
49,USP9Y,1.0,3.873798282394143,4.000789063757274,1.1018382422101467
50,TAC1,1.0,6.382161744577118,6.460030072216664,1.44145491090927
51,BTF3P13,0.0,0.0,0.0,0.0
52,GRIA1,0.0,0.0,0.0,0.0
53,CD3D,0.0,0.0,0.0,0.0
54,SLFN12,0.0,0.0,0.0,0.0
55,ERMAP,0.0,0.0,0.0,0.0
56,AKR1C4,0.0,0.0,0.0,0.0
57,BIN3-IT1,0.0,0.0,0.0,0.0
58,GLRA1,0.0,0.0,0.0,0.0
59,F9,1.0,3.8737982823941395,4.000789063757271,1.101838242210146
60,CPB1,1.0,3.7422564760597696,3.873562124532313,1.0840283072723023
61,ADAM8,0.0,0.0,0.0,0.0
62,CCL23,0.0,0.0,0.0,0.0
63,VNN3,0.0,0.0,0.0,0.0
64,SI,0.0,0.0,0.0,0.0
65,SYNGR3,0.0,0.0,0.0,0.0
66,MYH7B,0.0,0.0,0.0,0.0
67,GTF2H3,1.0,3.6232210821348994,3.758687405202352,1.0679116620765257
68,GPR22,0.0,0.0,0.0,0.0
69,PRAMEF10,0.0,0.0,0.0,0.0
70,LINC00302,0.0,0.0,0.0,0.0
71,GAD1,0.0,0.0,0.0,0.0
72,DMRT1,0.0,0.0,0.0,0.0
73,COPZ2,0.0,0.0,0.0,0.0
74,RAD21L1,0.0,0.0,0.0,0.0
75,SLC47A1,0.0,0.0,0.0,0.0
76,LOC101060604,0.0,0.0,0.0,0.0
77,SMG1P3,0.0,0.0,0.0,0.0
78,SLC7A5P1,0.0,0.0,0.0,0.0
79,CCK,1.4142135623730951,7.385866753216434,7.520041735008382,1.8164965809277263
80,SSX1,0.0,0.0,0.0,0.0
81,LTF,0.0,0.0,0.0,0.0
82,SERPINI1,0.0,0.0,0.0,0.0
83,CYP4F12,0.0,0.0,0.0,0.0
84,LDB2,0.0,0.0,0.0,0.0
85,CYP27B1,0.0,0.0,0.0,0.0
86,MYOM1,0.0,0.0,0.0,0.0
87,ST3GAL1,1.0,3.0002760034724885,3.162539501257312,0.9835688084241596
88,HIST1H3I,0.0,0.0,0.0,0.0
89,FOLH1,0.0,0.0,0.0,0.0
90,NUP93,0.0,0.0,0.0,0.0
91,RAB23,0.0,0.0,0.0,0.0
92,UNC93B1,0.0,0.0,0.0,0.0
93,CD72,0.0,0.0,0.0,0.0
94,P2RY14,0.0,0.0,0.0,0.0
95,SIT1,0.0,0.0,0.0,0.0
96,RASSF8,0.0,0.0,0.0,0.0
97,KIFC3,0.0,0.0,0.0,0.0
98,CYP4F2,1.0,4.473484420030018,4.583891671522278,1.1830319812353898
99,CYP4F3,1.0,4.473484420030018,4.583891671522278,1.1830319812353898
100,B4GALT6,0.0,0.0,0.0,0.0
101,CYP2D6,0.0,0.0,0.0,0.0
102,RBP3,0.0,0.0,0.0,0.0
103,F2RL3,0.0,0.0,0.0,0.0
104,GRAP,0.0,0.0,0.0,0.0
105,E2F2,1.0,4.904762592490237,5.005666398062455,1.2414243388110804
106,PRLH,0.0,0.0,0.0,0.0
107,RFX4,0.0,0.0,0.0,0.0
108,MBTD1,0.0,0.0,0.0,0.0
109,LRIT1,0.0,0.0,0.0,0.0
110,CAMK1G,0.0,0.0,0.0,0.0
111,IGF2-AS,0.0,0.0,0.0,0.0
112,ELAVL2,0.0,0.0,0.0,0.0
113,YPEL1,0.0,0.0,0.0,0.0
114,SPAG11A,0.0,0.0,0.0,0.0
115,SPAG11B,0.0,0.0,0.0,0.0
116,DPEP1,0.0,0.0,0.0,0.0
117,RSRC1,0.0,0.0,0.0,0.0
118,NELL1,1.0,3.000276003472485,3.1625395012573088,0.9835688084241592
119,SST,1.7320508075688772,6.022638862025493,6.26675185900796,1.8154275000158546
120,COMP,0.0,0.0,0.0,0.0
121,TEX14,0.0,0.0,0.0,0.0
122,TFDP3,0.0,0.0,0.0,0.0
123,CD79B,1.0,4.360107202249892,4.473313628073867,1.1676814175753085
124,EPYC,0.0,0.0,0.0,0.0
125,ATP6V1G2,0.0,0.0,0.0,0.0
126,PAGR1,0.0,0.0,0.0,0.0
127,CD38,0.0,0.0,0.0,0.0
128,DOCK2,0.0,0.0,0.0,0.0
129,HSPH1,0.0,0.0,0.0,0.0
130,ITFG1,0.0,0.0,0.0,0.0
131,ECRP,0.0,0.0,0.0,0.0
132,TOP3B,0.0,0.0,0.0,0.0
133,HOXB9,0.0,0.0,0.0,0.0
134,HPRT1,1.0,2.0000923212982156,2.2361505525603778,0.8481502156450916
135,KANK3,0.0,0.0,0.0,0.0
136,HBE1,0.0,0.0,0.0,0.0
137,TTR,0.0,0.0,0.0,0.0
138,AP4E1,0.0,0.0,0.0,0.0
139,GCK,0.0,0.0,0.0,0.0
140,CLC,0.0,0.0,0.0,0.0
141,RPA4,1.0,5.002215999703997,5.10119249859233,1.2546189184684131
142,SLC44A1,0.0,0.0,0.0,0.0
143,GLI1,0.0,0.0,0.0,0.0
144,TMEM127,0.0,0.0,0.0,0.0
145,RAPGEFL1,0.0,0.0,0.0,0.0
146,KIR3DL1,0.0,0.0,0.0,0.0
147,CCT8L2,0.0,0.0,0.0,0.0
148,H2AFB1,0.0,0.0,0.0,0.0
149,H2AFB2,0.0,0.0,0.0,0.0
150,H2AFB3,0.0,0.0,0.0,0.0
151,APLNR,0.0,0.0,0.0,0.0
152,BAIAP2L2,0.0,0.0,0.0,0.0
153,LOC101928669,0.0,0.0,0.0,0.0
154,LOC644450,0.0,0.0,0.0,0.0
155,ONECUT1,0.0,0.0,0.0,0.0
156,PDE12,0.0,0.0,0.0,0.0
157,CACNG3,0.0,0.0,0.0,0.0
158,XIST,0.0,0.0,0.0,0.0
159,GLRB,0.0,0.0,0.0,0.0
160,PRC1,1.0,2.6979336216364023,2.8772983555335574,0.9426335476161548
161,MUC3A,0.0,0.0,0.0,0.0
162,ST6GALNAC5,1.0,3.0002760034724885,3.162539501257312,0.9835688084241596
163,CITED1,0.0,0.0,0.0,0.0
164,DOK2,0.0,0.0,0.0,0.0
165,PTK7,1.0,2.7161737297421458,2.8944083558028506,0.9451031437671821
166,SCG3,0.0,0.0,0.0,0.0
167,EFNA4,0.0,0.0,0.0,0.0
168,GJC1,0.0,0.0,0.0,0.0
169,CDH13,0.0,0.0,0.0,0.0
170,PRX,0.0,0.0,0.0,0.0
171,TUBB3,0.0,0.0,0.0,0.0
172,RPA3,1.0,5.002215999703997,5.10119249859233,1.2546189184684131
173,SYT1,0.0,0.0,0.0,0.0
174,SAA3P,0.0,0.0,0.0,0.0
175,PLK2,0.0,0.0,0.0,0.0
176,RAB9BP1,0.0,0.0,0.0,0.0
177,TSSC4,0.0,0.0,0.0,0.0
178,EMC10,0.0,0.0,0.0,0.0
179,SAMD9,0.0,0.0,0.0,0.0
180,CPB2,1.0,3.7422564760597696,3.873562124532313,1.0840283072723023
181,SPATA31C2,0.0,0.0,0.0,0.0
182,LGSN,0.0,0.0,0.0,0.0
183,F10,1.0,3.8737982823941395,4.000789063757271,1.101838242210146
184,PARD6B,0.0,0.0,0.0,0.0
185,MRPS15,1.0,5.002215999703997,5.10119249859233,1.2546189184684131
186,EPB41,0.0,0.0,0.0,0.0
187,VSNL1,0.0,0.0,0.0,0.0
188,CASP5,1.0,4.904762592490239,5.0056663980624565,1.2414243388110806
189,MCTP1,0.0,0.0,0.0,0.0
190,GOT1,1.0,3.1628108716681944,3.3171331914685793,1.0055750094059095
191,CHD2,0.0,0.0,0.0,0.0
192,AIM2,1.0,4.904762592490239,5.0056663980624565,1.2414243388110806
193,IFNA8,0.0,0.0,0.0,0.0
194,JPH3,0.0,0.0,0.0,0.0
195,P2RY10,0.0,0.0,0.0,0.0
196,CXCR2,0.0,0.0,0.0,0.0
197,SAGE1,0.0,0.0,0.0,0.0
198,FAHD2CP,0.0,0.0,0.0,0.0
199,FAHD2B,0.0,0.0,0.0,0.0
200,FAHD2A,0.0,0.0,0.0,0.0
201,HHLA2,0.0,0.0,0.0,0.0
202,FOXO4,0.0,0.0,0.0,0.0
203,SLC25A10,0.0,0.0,0.0,0.0
204,SELE,0.0,0.0,0.0,0.0
205,TTTY14,0.0,0.0,0.0,0.0
206,SYCE1L,0.0,0.0,0.0,0.0
207,SLC14A1,0.0,0.0,0.0,0.0
208,ARSJ,0.0,0.0,0.0,0.0
209,GC,1.0,2.0004228973140377,2.2364462363531765,0.8481949735627292
210,DHRS7B,0.0,0.0,0.0,0.0
211,CRLF2,0.0,0.0,0.0,0.0
212,MON1B,0.0,0.0,0.0,0.0
213,HLA-DRB4,0.0,0.0,0.0,0.0
214,INHBA,0.0,0.0,0.0,0.0
215,DDC,1.0,3.1628108716681944,3.3171331914685793,1.0055750094059095
216,LOC100996756,0.0,0.0,0.0,0.0
217,ENC1,0.0,0.0,0.0,0.0
218,STMN2,0.0,0.0,0.0,0.0
219,NEFL,0.0,0.0,0.0,0.0
220,NOS1AP,0.0,0.0,0.0,0.0
221,PCDHGA8,0.0,0.0,0.0,0.0
222,RAMP2,0.0,0.0,0.0,0.0
223,DOCK3,0.0,0.0,0.0,0.0
224,PNOC,0.0,0.0,0.0,0.0
225,CYP3A7-CYP3A51P,0.0,0.0,0.0,0.0
226,CYP3A7,0.0,0.0,0.0,0.0
227,FOLR3,0.0,0.0,0.0,0.0
228,TCHH,0.0,0.0,0.0,0.0
229,GDAP1,0.0,0.0,0.0,0.0
230,ZNF155,0.0,0.0,0.0,0.0
231,FAM66D,0.0,0.0,0.0,0.0
232,OCA2,0.0,0.0,0.0,0.0
233,CNTLN,0.0,0.0,0.0,0.0
234,RCAN3,0.0,0.0,0.0,0.0
235,ANKRD1,0.0,0.0,0.0,0.0
236,KCNH1,0.0,0.0,0.0,0.0
237,POU5F1P4,0.0,0.0,0.0,0.0
238,HPSE2,0.0,0.0,0.0,0.0
239,LOC100505874,0.0,0.0,0.0,0.0
240,MLLT10P1,0.0,0.0,0.0,0.0
241,C1orf56,0.0,0.0,0.0,0.0
242,LMNB1,0.0,0.0,0.0,0.0
243,RPS4Y1,1.0,3.873798282394143,4.000789063757274,1.1018382422101467
244,IGHV4-31,0.0,0.0,0.0,0.0
245,IGHM,0.0,0.0,0.0,0.0
246,IGHG3,0.0,0.0,0.0,0.0
247,IGHG1,0.0,0.0,0.0,0.0
248,IGHD,1.0,4.360107202249892,4.473313628073867,1.1676814175753085
249,IGHA2,0.0,0.0,0.0,0.0
250,IGHA1,0.0,0.0,0.0,0.0
251,IGH,0.0,0.0,0.0,0.0
252,SLC35F6,0.0,0.0,0.0,0.0
253,CENPA,1.0,4.322861203041232,4.437018027995727,1.1626385430619768
254,XYLT2,0.0,0.0,0.0,0.0
255,SCGB2A1,0.0,0.0,0.0,0.0
256,MDH1,0.0,0.0,0.0,0.0
257,MPV17,0.0,0.0,0.0,0.0
258,CABP1,0.0,0.0,0.0,0.0
259,UPK3BL,0.0,0.0,0.0,0.0
260,POLR2J3,1.0,3.7955831247581253,3.9251052542509806,1.0912484007941807
261,POLR2J2,1.0,3.1608373447865636,3.315251531965165,1.0053078062532435
262,POLR2J,1.4142135623730951,6.163512354391103,6.32367650522477,1.6509974675984727
263,FCGR1A,0.0,0.0,0.0,0.0
264,ENTPD2,0.0,0.0,0.0,0.0
265,MAPKAPK5,0.0,0.0,0.0,0.0
266,VCY1B,0.0,0.0,0.0,0.0
267,VCY,0.0,0.0,0.0,0.0
268,PDE9A,1.0,2.0000923212982156,2.2361505525603778,0.8481502156450916
269,CACNA1E,0.0,0.0,0.0,0.0
270,GUSBP9,0.0,0.0,0.0,0.0
271,GUSBP3,0.0,0.0,0.0,0.0
272,CRTAM,0.0,0.0,0.0,0.0
273,GALR2,0.0,0.0,0.0,0.0
274,TSPAN2,0.0,0.0,0.0,0.0
275,ZNF471,0.0,0.0,0.0,0.0
