,node,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4
42,WWTR1,1.4142135623730951,6.128625683604065,6.289678272354746,0.5597383623600152
43,PCDHA2,0.0,0.0,0.0,0.0
44,ROBO3,1.4142135623730951,6.952844054158738,7.095212501500608,0.5859081193875588
45,LOC389906,0.0,0.0,0.0,0.0
46,HOXB1,2.0,6.7699033575421,7.0591494863375575,0.7313489772546939
47,RFPL1S,0.0,0.0,0.0,0.0
48,NETO2,1.0,1.974621106351331,2.2133975046629453,0.32089508340260936
49,USP9Y,3.0,9.224252546668094,9.69983685660294,1.0674759067481077
50,TAC1,1.0,15.296036623323442,15.3286899760564,0.7438633401129046
51,BTF3P13,0.0,0.0,0.0,0.0
52,GRIA1,2.8284271247461903,19.69052705353469,19.892633200408174,1.355490656924676
53,CD3D,2.23606797749979,9.961085647235981,10.208977777993773,0.8936246940647826
54,SLFN12,1.0,2.0000243863778784,2.2360897893658493,0.32170166293267977
55,ERMAP,1.4142135623730951,4.390877902728362,4.613004309196798,0.504563133530711
56,AKR1C4,0.0,0.0,0.0,0.0
57,BIN3-IT1,0.0,0.0,0.0,0.0
58,GLRA1,1.0,4.351344450118174,4.4647730651819515,0.39635842497580426
59,F9,2.6457513110645907,10.168124120019938,10.506700153717686,1.0059781543739648
60,CPB1,1.0,5.4149112601629605,5.50647473030065,0.4301277341731967
61,ADAM8,0.0,0.0,0.0,0.0
62,CCL23,0.0,0.0,0.0,0.0
63,VNN3,0.0,0.0,0.0,0.0
64,SI,1.0,1.8270885359791404,2.0828472143454015,0.3162107768423334
65,SYNGR3,1.4142135623730951,4.123635370357663,4.359400035287514,0.4960779160332411
66,MYH7B,0.0,0.0,0.0,0.0
67,GTF2H3,1.7320508075688772,8.144081608422765,8.326227551817805,0.7057963261438792
68,GPR22,1.0,3.0810194878681894,3.239240819177166,0.3560243378021182
69,PRAMEF10,0.0,0.0,0.0,0.0
70,LINC00302,0.0,0.0,0.0,0.0
71,GAD1,3.0,18.32754729277961,18.571456317937837,1.356514613196171
72,DMRT1,1.0,2.2361280822947376,2.4495446108260897,0.3291981912511291
73,COPZ2,0.0,0.0,0.0,0.0
74,RAD21L1,1.0,3.397456527057766,3.541568981856406,0.3660715300583811
75,SLC47A1,1.0,1.883929346659496,2.132882974568665,0.3180155293908024
76,LOC101060604,0.0,0.0,0.0,0.0
77,SMG1P3,0.0,0.0,0.0,0.0
78,SLC7A5P1,0.0,0.0,0.0,0.0
79,CCK,2.23606797749979,17.603794012837067,17.745240591392335,1.1362883231532206
80,SSX1,0.0,0.0,0.0,0.0
81,LTF,1.7320508075688772,14.607134633879628,14.70946573510696,0.9110047191799548
82,SERPINI1,0.0,0.0,0.0,0.0
83,CYP4F12,1.0,4.935213470698074,5.0355071245466165,0.41489684992525444
84,LDB2,0.0,0.0,0.0,0.0
85,CYP27B1,1.0,4.173930700967752,4.292050500224939,0.39072536112467027
86,MYOM1,0.0,0.0,0.0,0.0
87,ST3GAL1,1.4142135623730951,6.000197786835767,6.164606514705447,0.5556606482807682
88,HIST1H3I,0.0,0.0,0.0,0.0
89,FOLH1,2.0,9.442384095972237,9.651871187281222,0.8162029117022371
90,NUP93,1.0,7.149774280549748,7.2193678575627835,0.4852113689738132
91,RAB23,1.0,1.9317855566424944,2.175269049302305,0.31953501188749966
92,UNC93B1,1.0,3.0285265222179047,3.189353052858413,0.35435763367879386
93,CD72,1.0,4.495209340676693,4.605095766268818,0.40092627903634526
94,P2RY14,1.0,2.7725395882031636,2.9473675997665727,0.3462297926784976
95,SIT1,1.0,1.8320958679907344,2.0872410664579983,0.3163697646382636
96,RASSF8,1.4142135623730951,3.3086812476310157,3.5982456278616017,0.4702023081333603
97,KIFC3,1.0,2.6748254281808928,2.8556419718240407,0.3431272704376836
98,CYP4F2,3.3166247903554,10.708761814955833,11.210601215343276,1.1963627290405086
99,CYP4F3,1.0,6.368697385067039,6.446728347197494,0.4604113968974146
100,B4GALT6,1.0,2.000010428801749,2.2360773053085072,0.32170121976568783
101,CYP2D6,2.0,9.859437871285012,10.06024428817358,0.8294447858914891
102,RBP3,2.0,5.965156582912728,6.291509600935777,0.7057974628586032
103,F2RL3,0.0,0.0,0.0,0.0
104,GRAP,2.0,6.4342294353980725,6.737900891772081,0.7206909947383856
105,E2F2,1.7320508075688772,9.05688328159256,9.221015929733058,0.7347786915637535
106,PRLH,1.7320508075688772,5.017303734696645,5.307856136539582,0.6065180036048594
107,RFX4,0.0,0.0,0.0,0.0
108,MBTD1,0.0,0.0,0.0,0.0
109,LRIT1,1.0,2.877399806610284,3.0462156271480354,0.34955920941513596
110,CAMK1G,0.0,0.0,0.0,0.0
111,IGF2-AS,0.0,0.0,0.0,0.0
112,ELAVL2,1.0,1.851387030927414,2.104194367991281,0.3169822783419947
113,YPEL1,0.0,0.0,0.0,0.0
114,SPAG11A,0.0,0.0,0.0,0.0
115,SPAG11B,0.0,0.0,0.0,0.0
116,DPEP1,0.0,0.0,0.0,0.0
117,RSRC1,1.4142135623730951,8.925114909278223,9.036463696813064,0.6485296902174449
118,NELL1,1.0,5.127406330342037,5.2240114544697915,0.4209991653054934
119,SST,3.7416573867739413,31.495071570102205,31.71654983137132,1.9660917830792957
120,COMP,2.0,4.098891344373365,4.560801492389128,0.6465416763021129
121,TEX14,1.0,2.2361280822947376,2.4495446108260897,0.3291981912511291
122,TFDP3,1.0,7.53203750424917,7.598130623081974,0.49734860837803474
123,CD79B,2.0,11.987065868668275,12.152767098064206,0.8969991012594524
124,EPYC,1.0,2.1592259001209095,2.3795496396908704,0.32675647010746833
125,ATP6V1G2,2.0,3.8951975370186025,4.378648633128238,0.6400741943374704
126,PAGR1,1.0,3.4394901222102723,3.5819118220277324,0.3674061387148163
127,CD38,3.872983346207417,13.684107257826216,14.221631110519361,1.4344840819735214
128,DOCK2,1.0,2.042450688482632,2.2741162711882557,0.3230487404273386
129,HSPH1,1.0,2.2361280822946865,2.4495446108260435,0.3291981912511275
130,ITFG1,0.0,0.0,0.0,0.0
131,ECRP,0.0,0.0,0.0,0.0
132,TOP3B,1.0,6.043426434511224,6.125602261765699,0.450083719126249
133,HOXB9,1.0,1.8599911322962062,2.111768692878205,0.31725546715979563
134,HPRT1,1.4142135623730951,6.610668994809965,6.760247374093774,0.575043719267459
135,KANK3,0.0,0.0,0.0,0.0
136,HBE1,1.0,3.8791160952748083,4.005938302148458,0.3813647027423979
137,TTR,1.7320508075688772,15.766744936289614,15.861596574305317,0.9478235052503058
138,AP4E1,0.0,0.0,0.0,0.0
139,GCK,2.0,7.618397685061993,7.876546406119749,0.7582895201784113
140,CLC,0.0,0.0,0.0,0.0
141,RPA4,1.7320508075688772,7.563066666311133,7.758864440049625,0.6873485210382962
142,SLC44A1,0.0,0.0,0.0,0.0
143,GLI1,2.449489742783178,7.3215121742294595,7.720397691660073,0.8649208610275512
144,TMEM127,0.0,0.0,0.0,0.0
145,RAPGEFL1,0.0,0.0,0.0,0.0
146,KIR3DL1,1.4142135623730951,3.7024861035302403,3.963382816084581,0.4827060058951732
147,CCT8L2,1.0,2.2361280822946865,2.4495446108260435,0.3291981912511275
148,H2AFB1,0.0,0.0,0.0,0.0
149,H2AFB2,0.0,0.0,0.0,0.0
150,H2AFB3,0.0,0.0,0.0,0.0
151,APLNR,3.0,9.756008652337009,10.206845978287053,1.0843596945650467
152,BAIAP2L2,1.0,1.9452224027479057,2.187210597119613,0.31996164518075965
153,LOC101928669,0.0,0.0,0.0,0.0
154,LOC644450,0.0,0.0,0.0,0.0
155,ONECUT1,1.7320508075688772,4.206536294414893,4.549169989814601,0.5807753270569705
156,PDE12,0.0,0.0,0.0,0.0
157,CACNG3,1.4142135623730951,5.950742763585643,6.116480968528137,0.5540904018649109
158,XIST,0.0,0.0,0.0,0.0
159,GLRB,1.4142135623730951,5.493064551920284,5.6721916550450935,0.5395586612195006
160,PRC1,2.6457513110645907,15.265501383854117,15.493080148906863,1.1678249770582174
161,MUC3A,2.0,4.000021175627064,4.472154895066239,0.6434024496289417
162,ST6GALNAC5,1.0,4.899208690288658,5.00022457405664,0.413753662162392
163,CITED1,1.0,1.9120458245098244,2.1577579185407836,0.3189082556634748
164,DOK2,1.0,2.940844751338077,3.106214392387092,0.35157364982009187
165,PTK7,1.4142135623730951,7.335502174697146,7.4705817815606945,0.5980578971610966
166,SCG3,0.0,0.0,0.0,0.0
167,EFNA4,0.0,0.0,0.0,0.0
168,GJC1,0.0,0.0,0.0,0.0
169,CDH13,1.0,1.9500340895602344,2.1914910336223175,0.3201144210460762
170,PRX,1.0,4.214990775785768,4.331991140337099,0.39202905953750367
171,TUBB3,1.4142135623730951,11.717754221312111,11.802786280835463,0.737198779469012
172,RPA3,2.0,10.531192374633026,10.719422224706367,0.8507736627556934
173,SYT1,3.4641016151377544,16.97547452460207,17.32532064163356,1.4334154732401323
174,SAA3P,0.0,0.0,0.0,0.0
175,PLK2,1.4142135623730951,8.953277873021435,9.064280703483053,0.6494238924636766
176,RAB9BP1,0.0,0.0,0.0,0.0
177,TSSC4,1.0,2.9170121807627907,3.0836601730279054,0.35081694188493956
178,EMC10,1.0,1.9793812699988687,2.217645195251561,0.3210462233559491
179,SAMD9,0.0,0.0,0.0,0.0
180,CPB2,1.7320508075688772,12.100121816477083,12.223458920190499,0.8314045566014256
181,SPATA31C2,0.0,0.0,0.0,0.0
182,LGSN,0.0,0.0,0.0,0.0
183,F10,1.4142135623730951,7.360151140127188,7.49478650833468,0.5988405264488307
184,PARD6B,1.0,2.1350620319256413,2.3576449860338275,0.32598924314176725
185,MRPS15,1.4142135623730951,8.762385458106971,8.875775961370618,0.6433628675033245
186,EPB41,1.4142135623730951,4.035069519574558,4.275720527326318,0.4932658617540192
187,VSNL1,1.4142135623730951,6.4088007698913705,6.562981586760717,0.5686342013697374
188,CASP5,1.0,5.000263872902957,5.099278262524853,0.41696226520967733
189,MCTP1,1.0,1.997662420472911,2.233977427408274,0.3216266681545378
190,GOT1,1.7320508075688772,8.156567853319965,8.338441050089198,0.7061927768987031
191,CHD2,0.0,0.0,0.0,0.0
192,AIM2,1.0,5.000263872902957,5.099278262524853,0.41696226520967733
193,IFNA8,1.4142135623730951,7.12189923543779,7.260953705934874,0.5912757903548328
194,JPH3,1.0,1.983180325741333,2.221036740895454,0.3211668471727266
195,P2RY10,0.0,0.0,0.0,0.0
196,CXCR2,1.0,7.024033460780999,7.094860538317233,0.4812189722748924
197,SAGE1,0.0,0.0,0.0,0.0
198,FAHD2CP,0.0,0.0,0.0,0.0
199,FAHD2B,1.0,3.8731415128823525,4.000153144419923,0.38117500378016006
200,FAHD2A,1.0,3.8731415128823525,4.000153144419923,0.38117500378016006
201,HHLA2,1.0,1.8552618021347589,2.1076044112831784,0.3171053062004557
202,FOXO4,1.0,2.894002610887655,3.061903184593622,0.3500863650445625
203,SLC25A10,0.0,0.0,0.0,0.0
204,SELE,1.0,6.051153180274535,6.133225481844494,0.4503290510267056
205,TTTY14,0.0,0.0,0.0,0.0
206,SYCE1L,1.0,3.000067471603599,3.162341669423785,0.3534540303784819
207,SLC14A1,1.0,2.1678984070877823,2.3874219366198646,0.3270318308713761
208,ARSJ,0.0,0.0,0.0,0.0
209,GC,2.23606797749979,14.792751477725218,14.960798651199797,1.0470349131758852
210,DHRS7B,0.0,0.0,0.0,0.0
211,CRLF2,1.0,4.9059971031948155,5.00687602967718,0.4139692010568202
212,MON1B,1.0,3.000067471603599,3.162341669423785,0.3534540303784819
213,HLA-DRB4,0.0,0.0,0.0,0.0
214,INHBA,0.0,0.0,0.0,0.0
215,DDC,1.0,6.62523206408093,6.700276106469499,0.4685566293488759
216,LOC100996756,0.0,0.0,0.0,0.0
217,ENC1,0.0,0.0,0.0,0.0
218,STMN2,1.0,6.198451733460741,6.278598879689836,0.45500592730743883
219,NEFL,3.7416573867739413,20.347111631959404,20.68828054149058,1.6121329132501065
220,NOS1AP,0.0,0.0,0.0,0.0
221,PCDHGA8,0.0,0.0,0.0,0.0
222,RAMP2,0.0,0.0,0.0,0.0
223,DOCK3,1.4142135623730951,2.9455592178276166,3.2674637114632565,0.45867282076594296
224,PNOC,1.7320508075688772,13.51389778335618,13.624442494979348,0.8762933565437371
225,CYP3A7-CYP3A51P,0.0,0.0,0.0,0.0
226,CYP3A7,1.0,6.706809450711946,6.780950745150644,0.4711467929066706
227,FOLR3,1.4142135623730951,5.435153896183857,5.616128370612851,0.5377199400212481
228,TCHH,0.0,0.0,0.0,0.0
229,GDAP1,1.0,5.826506447324146,5.9116983499422435,0.443196292733067
230,ZNF155,0.0,0.0,0.0,0.0
231,FAM66D,0.0,0.0,0.0,0.0
232,OCA2,1.0,2.000024386377992,2.236089789365951,0.3217016629326834
233,CNTLN,1.0,1.963412234686146,2.2034036405786495,0.32053919052456853
234,RCAN3,0.0,0.0,0.0,0.0
235,ANKRD1,1.0,2.0986564788465594,2.324727729478151,0.324833330446092
236,KCNH1,0.0,0.0,0.0,0.0
237,POU5F1P4,0.0,0.0,0.0,0.0
238,HPSE2,0.0,0.0,0.0,0.0
239,LOC100505874,0.0,0.0,0.0,0.0
240,MLLT10P1,0.0,0.0,0.0,0.0
241,C1orf56,0.0,0.0,0.0,0.0
242,LMNB1,1.4142135623730951,9.122975022611037,9.231937676521914,0.6548119465664237
243,RPS4Y1,2.23606797749979,14.003102619438838,14.180510673827472,1.0219627727132492
244,IGHV4-31,0.0,0.0,0.0,0.0
245,IGHM,0.0,0.0,0.0,0.0
246,IGHG3,0.0,0.0,0.0,0.0
247,IGHG1,0.0,0.0,0.0,0.0
248,IGHD,1.0,4.551594251502329,4.660151309808411,0.4027165563087792
249,IGHA2,0.0,0.0,0.0,0.0
250,IGHA1,0.0,0.0,0.0,0.0
251,IGH,0.0,0.0,0.0,0.0
252,SLC35F6,0.0,0.0,0.0,0.0
253,CENPA,2.23606797749979,15.304000895134827,15.466494218092464,1.0632675931452469
254,XYLT2,0.0,0.0,0.0,0.0
255,SCGB2A1,1.0,1.9494791469953079,2.190997248873114,0.3200968010650042
256,MDH1,0.0,0.0,0.0,0.0
257,MPV17,1.0,2.0920849453900643,2.3187969766082905,0.32462467769095005
258,CABP1,1.0,1.9770576327531164,2.215571457486162,0.32097244555104465
259,UPK3BL,0.0,0.0,0.0,0.0
260,POLR2J3,1.0,9.403306764738394,9.456330055141628,0.556763277632687
261,POLR2J2,1.0,9.403306764738426,9.45633005514166,0.5567632776326881
262,POLR2J,1.7320508075688772,12.876556075514587,12.992524634029817,0.8560571203306208
263,FCGR1A,1.0,5.133156038861139,5.229654952221664,0.4211817242975028
264,ENTPD2,0.0,0.0,0.0,0.0
265,MAPKAPK5,0.0,0.0,0.0,0.0
266,VCY1B,1.0,4.446293656301093,4.557359682761867,0.3993731571687945
267,VCY,1.0,4.446293656301079,4.557359682761853,0.39937315716879407
268,PDE9A,1.0,4.814509202179994,4.917265384121121,0.4110643687623075
269,CACNA1E,1.0,3.3922335926354426,3.5365588849903746,0.3659056966704271
270,GUSBP9,0.0,0.0,0.0,0.0
271,GUSBP3,0.0,0.0,0.0,0.0
272,CRTAM,1.0,2.985147098184413,3.148190464028316,0.3529802936103029
273,GALR2,1.0,8.189521513618983,8.25034924242775,0.5182243827958313
274,TSPAN2,0.0,0.0,0.0,0.0
275,ZNF471,1.0,2.0000243863778784,2.2360897893658493,0.32170166293267977
